0.225000,0.010418,0.010450,0.015607,1502.444316,616.621632,1278.095449,707.645180,882.291190,427.840043,0.231567,847.046233
0.226000,0.010470,0.010484,0.015669,1502.755031,616.558128,1278.898465,708.557171,883.134040,427.834658,0.230768,842.699958
0.227000,0.010522,0.010517,0.015732,1503.065097,616.495299,1279.693131,709.467992,883.973726,427.829530,0.229979,837.332928
0.228000,0.010575,0.010550,0.015794,1503.374515,616.433135,1280.479582,710.377637,884.810283,427.824653,0.229199,830.745370
0.229000,0.010627,0.010584,0.015856,1503.683284,616.371625,1281.257946,711.286099,885.643745,427.820022,0.228427,822.698252
0.230000,0.010680,0.010617,0.015918,1503.991402,616.310759,1282.028349,712.193372,886.474147,427.815632,0.227664,812.905562
0.231000,0.010732,0.010650,0.015980,1504.298869,616.250527,1282.790916,713.099451,887.301520,427.811480,0.226909,801.025058
0.232000,0.010785,0.010682,0.016042,1504.605685,2033.984256,714.004329,714.004329,714.004329,829.000526,1.000000,786.647209
0.233000,0.010837,0.010715,0.016104,1504.605685,1188.327396,714.004329,714.004329,714.004329,642.613683,1.000000,776.169728
0.234000,0.010890,0.010748,0.016166,1504.605685,974.586375,714.004329,714.004329,714.004329,574.480778,1.000000,768.232916
0.235000,0.010943,0.010780,0.016227,1504.605685,877.094656,714.004329,714.004329,714.004329,539.155127,1.000000,762.336920
0.236000,0.010995,0.010812,0.016289,1504.605685,821.274892,714.004329,714.004329,714.004329,517.532696,1.000000,758.188694
0.237000,0.011048,0.010845,0.016351,1504.605685,785.103203,725.000292,714.004329,717.956362,502.931118,0.985060,755.601115
0.238000,0.011100,0.010877,0.016413,1504.613382,759.750964,750.388518,714.027036,726.822083,492.406275,0.950594,754.329113
0.239000,0.011153,0.010909,0.016474,1504.638277,740.990003,771.359520,714.100493,733.923575,484.459170,0.922192,754.023859
0.240000,0.011206,0.010941,0.016536,1504.676812,726.541439,789.132317,714.214202,739.817562,478.244987,0.898179,754.436222
0.241000,0.011258,0.010972,0.016597,1504.726536,715.068436,804.494258,714.360947,744.841576,473.251779,0.877476,755.385306
0.242000,0.011311,0.011004,0.016659,1504.785676,705.735015,817.981056,714.535500,749.213590,469.151221,0.859347,756.738985
0.243000,0.011364,0.011035,0.016720,1504.852892,697.991581,829.972398,714.733927,753.081481,465.723058,0.843270,758.401129
0.244000,0.011417,0.011067,0.016781,1504.927147,691.461958,840.746396,714.953170,756.549620,462.814016,0.828864,760.302909
0.245000,0.011469,0.011098,0.016843,1505.007610,685.879994,850.512356,715.190793,759.694094,460.314139,0.815841,762.396729
0.246000,0.011522,0.011129,0.016904,1505.093607,681.052072,859.431425,715.444813,762.571892,458.142496,0.803981,764.651959
0.247000,0.011575,0.011160,0.016965,1505.184579,676.833978,867.630095,715.713590,765.226678,456.238193,0.793110,767.051939
0.248000,0.011628,0.011191,0.017026,1505.280056,673.116087,875.209325,715.995745,767.692574,454.554535,0.783089,769.591941
0.249000,0.011680,0.011221,0.017087,1505.379638,669.813581,882.250872,716.290105,769.996692,453.055115,0.773806,772.277864
0.250000,0.011733,0.011252,0.017149,1505.482981,666.859805,888.821790,716.595663,772.160901,451.711126,0.765169,775.125528
0.251000,0.011786,0.011282,0.017210,1505.589785,664.201654,897.558680,716.911540,775.033477,450.499477,0.753581,778.160478
0.252000,0.011839,0.011312,0.017270,1505.701383,661.796296,915.983056,717.241687,781.025084,449.401585,0.728776,781.392122
0.253000,0.011892,0.011343,0.017331,1505.823716,659.608800,932.800716,717.603702,786.509595,448.402648,0.706174,784.738347
0.254000,0.011945,0.011373,0.017392,1505.955725,657.610397,948.220290,717.994480,791.556523,447.489888,0.685486,788.136843
0.255000,0.011998,0.011403,0.017453,1506.096492,655.777178,962.415570,718.411333,796.223241,446.652638,0.666473,791.540808
0.256000,0.012051,0.011432,0.017514,1506.245218,654.089106,975.532505,718.851918,800.557516,445.881926,0.648935,794.915563
0.257000,0.012104,0.011462,0.017575,1506.401202,652.529268,987.694579,719.314186,804.599434,445.170154,0.632701,798.235889
0.258000,0.012156,0.011492,0.017635,1506.563825,651.083285,999.006977,719.796327,808.382885,444.510837,0.617626,801.483918
0.259000,0.012209,0.011521,0.017696,1506.732538,649.738853,1009.559866,720.296738,811.936709,443.898413,0.603588,804.647480
0.260000,0.012262,0.011550,0.017756,1506.906853,648.485388,1019.430991,720.813994,815.285604,443.328082,0.590479,807.718787
0.261000,0.012315,0.011579,0.017817,1507.086332,647.313729,1028.687742,721.346817,818.450839,442.795679,0.578207,810.693404
0.262000,0.012369,0.011609,0.017877,1507.270583,646.215909,1037.388834,721.894063,821.450834,442.297572,0.566691,813.569434
0.263000,0.012422,0.011637,0.017938,1507.459251,645.184967,1045.585659,722.454699,824.301613,441.830581,0.555861,816.346882
0.264000,0.012475,0.011666,0.017998,1507.652015,644.214794,1053.323397,723.027789,827.017186,441.391909,0.545656,819.027151
0.265000,0.012528,0.011695,0.018059,1507.848585,643.300005,1060.641931,723.612487,829.609854,440.979086,0.536020,821.612656
0.266000,0.012581,0.011723,0.018119,1508.048694,642.435837,1067.576603,724.208020,832.090461,440.589921,0.526905,824.106512
0.267000,0.012634,0.011752,0.018179,1508.252102,641.618059,1074.158846,724.813684,834.468603,440.222465,0.518268,826.512309
0.268000,0.012687,0.011780,0.018239,1508.458586,640.842902,1080.416706,725.428832,836.752801,439.874981,0.510072,828.833921
0.269000,0.012740,0.011808,0.018300,1508.667942,640.106997,1086.375297,726.052872,838.950649,439.545910,0.502281,831.075376
0.270000,0.012793,0.011836,0.018360,1508.879983,639.407323,1092.057167,726.685259,841.068938,439.233854,0.494865,833.240750
0.271000,0.012847,0.011864,0.018420,1509.094536,638.741161,1097.482623,727.325490,843.113755,438.937553,0.487796,835.334087
0.272000,0.012900,0.011892,0.018480,1509.311441,638.106062,1102.670006,727.973100,845.090575,438.655868,0.481049,837.359346
0.273000,0.012953,0.011920,0.018540,1509.530550,637.499809,1107.635917,728.627659,847.004333,438.387771,0.474601,839.320361
0.274000,0.013006,0.011947,0.018600,1509.751725,636.920396,1112.395429,729.288767,848.859494,438.132325,0.468433,841.220811
0.275000,0.013059,0.011974,0.018660,1509.974840,636.365996,1116.962250,729.956053,850.660100,437.888680,0.462524,843.064206
0.276000,0.013113,0.012002,0.018719,1510.199774,635.834949,1121.348881,730.629171,852.409828,437.656060,0.456859,844.853873
0.277000,0.013166,0.012029,0.018779,1510.426417,635.325737,1125.566746,731.307798,854.112022,437.433757,0.451422,846.592954
0.278000,0.013219,0.012056,0.018839,1510.654666,634.836975,1129.626304,731.991632,855.769733,437.221121,0.446198,848.284403
0.279000,0.013273,0.012083,0.018899,1510.884423,634.367391,1133.537151,732.680392,857.385753,437.017558,0.441174,849.930991
0.280000,0.013326,0.012109,0.018959,1511.115597,633.915819,1137.308105,733.373814,858.962638,436.822520,0.436339,851.535307
0.281000,0.013379,0.012136,0.019018,1511.348104,633.481186,1140.947288,734.071648,860.502732,436.635503,0.431681,853.099767
0.282000,0.013433,0.012163,0.019078,1511.581862,633.062504,1144.462191,734.773663,862.008195,436.456044,0.427190,854.626619
0.283000,0.013486,0.012189,0.019137,1511.816798,632.658860,1147.859734,735.479639,863.481011,436.283713,0.422857,856.117949
0.284000,0.013540,0.012215,0.019197,1512.052840,632.269411,1151.146322,736.189370,864.923013,436.118113,0.418674,857.575689
0.285000,0.013593,0.012241,0.019256,1512.289921,631.893378,1154.327890,736.902660,866.335896,435.958876,0.414631,859.001625
0.286000,0.013646,0.012267,0.019316,1512.527979,631.530035,1157.409947,737.619326,867.721225,435.805661,0.410721,860.397399
0.287000,0.013700,0.012293,0.019375,1512.766953,631.178712,1160.397614,738.339195,869.080453,435.658151,0.406939,861.764519
0.288000,0.013753,0.012319,0.019435,1513.006788,630.838783,1163.295656,739.062101,870.414928,435.516050,0.403276,863.104358
0.289000,0.013807,0.012345,0.019494,1513.247430,630.509668,1166.108514,739.787891,871.725903,435.379084,0.399728,864.418165
0.290000,0.013860,0.012370,0.019553,1513.488830,630.190824,1168.840334,740.516415,873.014543,435.246997,0.396288,865.707059
0.291000,0.013914,0.012395,0.019612,1513.730938,629.881745,1171.494988,741.247535,874.281934,435.119548,0.392951,866.972034
0.292000,0.013967,0.012421,0.019672,1513.973711,629.581959,1174.076098,741.981118,875.529091,434.996513,0.389713,868.213958
0.293000,0.014021,0.012446,0.019731,1514.217104,629.291024,1176.587057,742.717038,876.756960,434.877683,0.386568,869.433567
0.294000,0.014075,0.012471,0.019790,1514.461078,629.008525,1179.031043,743.455174,877.966425,434.762862,0.383513,870.631465
0.295000,0.014128,0.012496,0.019849,1514.705593,628.734073,1181.411043,744.195414,879.158316,434.651864,0.380543,871.808110
0.296000,0.014182,0.012520,0.019908,1514.950612,628.467306,1183.729860,744.937647,880.333409,434.544517,0.377655,872.963808
0.297000,0.014235,0.012545,0.019967,1515.196101,628.207880,1185.990132,745.681771,881.492433,434.440658,0.374845,874.098698
0.298000,0.014289,0.012569,0.020026,1515.442025,627.955473,1188.194341,746.427688,882.636072,434.340134,0.372109,875.212730
0.299000,0.014343,0.012594,0.020085,1515.688353,627.709783,1190.344826,747.175302,883.764970,434.242800,0.369445,876.305648
0.300000,0.014396,0.012618,0.020144,1515.935054,627.470523,1192.443794,747.924524,884.879732,434.148520,0.366850,877.376958
0.301000,0.014450,0.012642,0.020203,1516.182099,627.237425,1194.493328,748.675269,885.980928,434.057166,0.364320,878.425891
0.302000,0.014504,0.012666,0.020262,1516.429461,627.010234,1196.495394,749.427454,887.069096,433.968617,0.361853,879.451364
0.303000,0.014557,0.012690,0.020320,1516.673217,626.788711,1198.451855,750.181000,888.144972,433.882439,0.359447,880.451924
0.304000,0.014611,0.012714,0.020379,1516.904894,626.572629,1200.364471,750.935833,889.209530,433.797834,0.357100,881.425678
0.305000,0.014665,0.012737,0.020438,1517.136804,626.361771,1202.234909,751.691878,890.262501,433.715709,0.354808,882.370196
0.306000,0.014719,0.012761,0.020497,1517.368925,626.155937,1204.064751,752.449066,891.304314,433.635967,0.352570,883.282445
0.307000,0.014773,0.012784,0.020555,1517.601237,625.954931,1205.855497,753.207333,892.335374,433.558517,0.350383,884.158672
0.308000,0.014826,0.012807,0.020614,1517.833720,625.758573,1207.608569,753.966613,893.356065,433.483270,0.348247,884.994264
0.309000,0.014880,0.012830,0.020673,1518.066354,625.566688,1209.325320,754.726847,894.366750,433.410145,0.346158,885.783592
0.310000,0.014934,0.012853,0.020731,1518.299122,625.379112,1211.007037,755.487977,895.367774,433.339061,0.344116,886.519803
0.311000,0.014988,0.012876,0.020790,1518.532007,625.195688,1212.654941,756.249946,896.359466,433.269944,0.342119,887.194589
0.312000,0.015042,0.012899,0.020848,1518.764991,625.016267,1214.270196,757.012701,897.342137,433.202724,0.340165,887.797895
0.313000,0.015096,0.012921,0.020907,1518.998059,624.840709,1215.853913,757.776190,898.316084,433.137331,0.338252,888.317580
0.314000,0.015150,0.012944,0.020965,1519.231195,624.668877,1217.407148,758.540364,899.281587,433.073702,0.336380,888.739004
0.315000,0.015204,0.012966,0.021023,1519.464386,624.500643,1218.930908,759.305176,900.238916,433.011775,0.334546,889.044528
0.316000,0.015258,0.012988,0.021082,1519.697615,624.335885,1220.426156,760.070579,901.188326,432.951490,0.332750,889.212927
0.317000,0.015311,0.013010,0.021140,1519.930871,624.174486,1221.893810,760.836529,902.130061,432.892793,0.330990,889.218669
0.318000,0.015365,0.013032,0.021198,1520.164139,624.016335,1223.334749,761.602984,903.064353,432.835629,0.329265,889.031064
0.319000,0.015419,0.013054,0.021257,1520.397409,623.861324,1224.749809,762.369903,903.991424,432.779947,0.327575,888.613232
0.320000,0.015473,0.013076,0.021315,1520.630666,623.709353,1226.139795,763.137248,904.911486,432.725699,0.325917,887.920873
0.321000,0.015528,0.013097,0.021373,1520.863901,623.560323,1227.505474,763.904979,905.824742,432.672837,0.324291,886.900781
0.322000,0.015582,0.013119,0.021431,1521.097102,623.414143,1228.847581,764.673061,906.731385,432.621318,0.322696,885.489073
0.323000,0.015636,0.013140,0.021489,1521.330257,623.270722,1230.166821,765.441458,907.631600,432.571097,0.321131,883.609049
0.324000,0.015690,0.013161,0.021547,1521.563358,623.129975,1231.463868,766.210137,908.525565,432.522135,0.319595,881.168638
0.325000,0.015744,0.013182,0.021605,1521.796394,622.991821,1232.739371,766.979066,909.413449,432.474391,0.318088,878.057321
0.326000,0.015798,0.013203,0.021663,1522.029356,622.856181,1233.993949,767.748211,910.295416,432.427829,0.316608,874.142445
0.327000,0.015852,0.013224,0.021721,1522.262234,622.722981,1235.228199,768.517544,911.171620,432.382412,0.315154,869.264795
0.328000,0.015906,0.013245,0.021779,1522.495020,622.592147,1236.442694,769.287035,912.042213,432.338105,0.313726,863.233282
0.329000,0.015960,0.013265,0.021837,1522.727705,622.463612,1237.637984,770.056656,912.907336,432.294875,0.312323,855.818563
0.330000,0.016015,0.013286,0.021895,1522.960282,622.337309,1238.814597,770.826379,913.767129,432.252691,0.310945,846.745389
0.331000,0.016069,0.013306,0.021953,1523.192742,622.213173,1239.973041,771.596179,914.621723,432.211521,0.309590,835.683415
0.332000,0.016123,0.013326,0.022011,1523.425077,5878.225842,772.366029,772.366029,772.366029,1140.855800,1.000000,822.236167
0.333000,0.016177,0.013346,0.022069,1523.425077,1467.690769,772.366029,772.366029,772.366029,720.586709,1.000000,814.509724
0.334000,0.016232,0.013366,0.022127,1523.425077,1081.730707,772.366029,772.366029,772.366029,613.173378,1.000000,808.737381
0.335000,0.016286,0.013386,0.022185,1523.425077,937.548194,772.366029,772.366029,772.366029,564.007062,1.000000,804.434193
0.336000,0.016340,0.013406,0.022242,1523.425077,862.106130,772.366029,772.366029,772.366029,535.800702,1.000000,801.354911
0.337000,0.016394,0.013425,0.022300,1523.425077,815.684516,772.366029,772.366029,772.366029,517.496615,1.000000,799.348327
0.338000,0.016449,0.013445,0.022358,1523.425077,784.223303,776.556458,772.366029,773.859893,504.652233,0.993816,798.320970
0.339000,0.016503,0.013464,0.022415,1523.427784,761.482520,796.254755,772.374999,780.727471,495.137202,0.964760,798.172090
0.340000,0.016557,0.013483,0.022473,1523.442908,744.269132,812.789984,772.425130,786.334370,487.802994,0.940427,798.655876
0.341000,0.016612,0.013502,0.022531,1523.468081,730.779609,826.984132,772.508574,791.055614,481.974469,0.919592,799.596743
0.342000,0.016666,0.013521,0.022588,1523.501630,719.918248,839.383284,772.619790,795.126192,477.229192,0.901439,800.867648
0.343000,0.016721,0.013540,0.022646,1523.542319,710.980939,850.367220,772.754688,798.701726,473.289311,0.885400,802.376307
0.344000,0.016775,0.013558,0.022703,1523.589203,703.494577,860.209861,772.910140,801.889900,469.964573,0.871066,804.055994
0.345000,0.016829,0.013577,0.022761,1523.641536,697.129499,869.114743,773.083684,804.767934,467.120319,0.858135,805.859205
0.346000,0.016884,0.013595,0.022818,1523.698720,691.648950,877.236885,773.273341,807.392854,464.658560,0.846373,807.753193
0.347000,0.016938,0.013614,0.022876,1523.760263,686.878504,884.696853,773.477488,809.807836,462.506289,0.835601,809.716801
0.348000,0.016993,0.013632,0.022933,1523.825756,682.686820,891.590109,773.694772,812.046264,460.607994,0.825677,811.738217
0.349000,0.017047,0.013650,0.022991,1523.894852,678.973106,897.993421,773.924047,814.134422,458.920713,0.816486,813.813406
0.350000,0.017102,0.013668,0.023048,1523.967253,675.658729,903.969370,774.164337,816.093338,457.410675,0.807934,815.945080
0.351000,0.017156,0.013685,0.023105,1524.042704,672.681437,909.569586,774.414793,817.940071,456.050969,0.799944,818.142071
0.352000,0.017211,0.013703,0.023163,1524.120980,669.991308,914.837119,774.674680,819.688625,454.819882,0.792452,820.419060
0.353000,0.017266,0.013720,0.023220,1524.201884,667.547835,919.808212,774.943348,821.350630,453.699705,0.785403,822.796612
0.354000,0.017320,0.013738,0.023277,1524.285241,665.317810,926.400431,775.220223,823.538870,452.675848,0.775956,825.301486
0.355000,0.017375,0.013755,0.023335,1524.371980,663.273748,940.406120,775.508389,828.099117,451.736275,0.755523,827.947680
0.356000,0.017429,0.013772,0.023392,1524.466328,661.392706,953.344410,775.821912,832.327378,450.871204,0.736683,830.677144
0.357000,0.017484,0.013789,0.023449,1524.567635,659.655380,965.339422,776.158644,836.264494,450.071997,0.719250,833.445457
0.358000,0.017539,0.013806,0.023506,1524.675328,658.045410,976.496560,776.516697,839.944868,449.331311,0.703066,836.218960
0.359000,0.017593,0.013823,0.023564,1524.788899,656.548841,986.905924,776.894400,843.397681,448.642860,0.687996,838.972476
0.360000,0.017648,0.013839,0.023621,1524.907896,655.153695,996.645001,777.290269,846.647846,448.001234,0.673924,841.687493
0.361000,0.017703,0.013856,0.023678,1525.031916,653.849632,1005.780802,777.702979,849.716759,447.401748,0.660748,844.350726
0.362000,0.017758,0.013872,0.023735,1525.160598,652.627682,1014.371581,778.131340,852.622900,446.840329,0.648383,846.952963
0.363000,0.017812,0.013889,0.023792,1525.293616,651.480021,1022.468227,778.574283,855.382307,446.313414,0.636752,849.488155
0.364000,0.017867,0.013905,0.023849,1525.430674,650.399796,1030.115396,779.030840,858.008972,445.817875,0.625788,851.952691
0.365000,0.017922,0.013921,0.023906,1525.571505,649.380978,1037.352442,779.500135,860.515153,445.350955,0.615433,854.344818
0.366000,0.017977,0.013937,0.023963,1525.715866,648.418240,1044.214181,779.981369,862.911636,444.910213,0.605634,856.664196
0.367000,0.018031,0.013952,0.024021,1525.863535,647.506862,1050.731536,780.473814,865.207949,444.493481,0.596345,858.911526
0.368000,0.018086,0.013968,0.024078,1526.014308,646.642642,1056.932062,780.976804,867.412537,444.098826,0.587525,861.088280
0.369000,0.018141,0.013983,0.024135,1526.167998,645.821828,1062.840401,781.489727,869.532918,443.724518,0.579138,863.196468
0.370000,0.018196,0.013999,0.024192,1526.324434,645.041062,1068.478653,782.012021,871.575798,443.369007,0.571150,865.238476
0.371000,0.018251,0.014014,0.024248,1526.483456,644.297324,1073.866703,782.543167,873.547187,443.030898,0.563532,867.216921
0.372000,0.018306,0.014029,0.024305,1526.644918,643.587897,1079.022489,783.082685,875.452480,442.708930,0.556257,869.134553
0.373000,0.018361,0.014044,0.024362,1526.808684,642.910325,1083.962240,783.630132,877.296536,442.401966,0.549301,870.994176
0.374000,0.018416,0.014059,0.024419,1526.974628,642.262383,1088.700670,784.185095,879.083742,442.108971,0.542642,872.798584
0.375000,0.018471,0.014074,0.024476,1527.142633,641.642052,1093.251160,784.747191,880.818072,441.829008,0.536261,874.550516
0.376000,0.018526,0.014088,0.024533,1527.312589,641.047494,1097.625901,785.316064,882.503131,441.561219,0.530138,876.252623
0.377000,0.018581,0.014103,0.024590,1527.484394,640.477035,1101.836024,785.891380,884.142198,441.304825,0.524258,877.907442
0.378000,0.018636,0.014117,0.024647,1527.657954,639.929142,1105.891718,786.472827,885.738264,441.059109,0.518605,879.517376
0.379000,0.018691,0.014131,0.024704,1527.833178,639.402414,1109.802324,787.060115,887.294057,440.823416,0.513165,881.084680
0.380000,0.018746,0.014145,0.024760,1528.009983,638.895564,1113.576426,787.652971,888.812079,440.597145,0.507926,882.611452
0.381000,0.018801,0.014159,0.024817,1528.188290,638.407408,1117.221922,788.251137,890.294622,440.379741,0.502877,884.099621
0.382000,0.018856,0.014173,0.024874,1528.368026,637.936858,1120.746096,788.854373,891.743792,440.170694,0.498005,885.550941
0.383000,0.018911,0.014187,0.024931,1528.549120,637.482908,1124.155677,789.462451,893.161528,439.969531,0.493302,886.966983
0.384000,0.018966,0.014200,0.024988,1528.731508,637.044630,1127.456888,790.075158,894.549618,439.775817,0.488757,888.349124
0.385000,0.019021,0.014214,0.025044,1528.915127,636.621166,1130.655495,790.692292,895.909712,439.589147,0.484363,889.698541
0.386000,0.019076,0.014227,0.025101,1529.099919,636.211718,1133.756850,791.313662,897.243337,439.409146,0.480112,891.016192
0.387000,0.019131,0.014240,0.025158,1529.285828,635.815548,1136.765927,791.939088,898.551907,439.235467,0.475996,892.302805
0.388000,0.019186,0.014254,0.025214,1529.472802,635.431968,1139.687353,792.568399,899.836735,439.067785,0.472008,893.558854
0.389000,0.019242,0.014266,0.025271,1529.660792,635.060339,1142.525442,793.201434,901.099040,438.905798,0.468141,894.784535
0.390000,0.019297,0.014279,0.025328,1529.849750,634.700065,1145.284217,793.838037,902.339955,438.749226,0.464391,895.979731
0.391000,0.019352,0.014292,0.025384,1530.039632,634.350590,1147.967438,794.478065,903.560536,438.597803,0.460751,897.143975
0.392000,0.019407,0.014305,0.025441,1530.230396,634.011394,1150.578622,795.121379,904.761769,438.451286,0.457217,898.276396
0.393000,0.019463,0.014317,0.025498,1530.422000,633.681992,1153.121062,795.767846,905.944574,438.309444,0.453782,899.375662
0.394000,0.019518,0.014329,0.025554,1530.614407,633.361927,1155.597847,796.417341,907.109809,438.172061,0.450444,900.439901
0.395000,0.019573,0.014342,0.025611,1530.807580,633.050773,1158.011875,797.069745,908.258281,438.038934,0.447197,901.466614
0.396000,0.019628,0.014354,0.025668,1531.001484,632.748130,1160.365867,797.724944,909.390742,437.909874,0.444037,902.452558
0.397000,0.019684,0.014366,0.025724,1531.196086,632.453621,1162.662387,798.382830,910.507901,437.784703,0.440961,903.393617
0.398000,0.019739,0.014377,0.025781,1531.391354,632.166893,1164.903845,799.043298,911.610422,437.663251,0.437965,904.284636
0.399000,0.019794,0.014389,0.025837,1531.587257,631.887612,1167.092512,799.706249,912.698928,437.545360,0.435046,905.119223
0.400000,0.019850,0.014401,0.025894,1531.768851,631.615465,1169.230534,800.371589,913.774717,437.429666,0.432200,905.889513
0.401000,0.019905,0.014412,0.025951,1531.939158,631.350155,1171.319934,801.039226,914.838203,437.316277,0.429425,906.585853
0.402000,0.019961,0.014423,0.026007,1532.109952,631.091404,1173.362624,801.709070,915.889346,437.206024,0.426718,907.196464
0.403000,0.020016,0.014435,0.026064,1532.281213,630.838947,1175.360414,802.381038,916.928636,437.098782,0.424076,907.707038
0.404000,0.020072,0.014446,0.026120,1532.452918,630.592534,1177.315014,803.055052,917.956537,436.994431,0.421496,908.100234
0.405000,0.020127,0.014456,0.026177,1532.625048,630.351930,1179.228048,803.731034,918.973488,436.892860,0.418977,908.355073
0.406000,0.020182,0.014467,0.026233,1532.797583,630.116911,1181.101054,804.408912,919.979904,436.793960,0.416516,908.446203
0.407000,0.020238,0.014478,0.026290,1532.970506,629.887264,1182.935489,805.088614,920.976175,436.697632,0.414110,908.343025
0.408000,0.020293,0.014489,0.026346,1533.143797,629.662790,1184.732741,805.770074,921.962675,436.603780,0.411759,908.008631
0.409000,0.020349,0.014499,0.026403,1533.317441,629.443295,1186.494125,806.453226,922.939755,436.512311,0.409459,907.398528
0.410000,0.020405,0.014509,0.026459,1533.491421,629.228601,1188.220894,807.138008,923.907750,436.423140,0.407209,906.459110
0.411000,0.020460,0.014519,0.026516,1533.665721,629.018534,1189.914239,807.824360,924.866977,436.336185,0.405007,905.125811
0.412000,0.020516,0.014529,0.026572,1533.840326,628.812929,1191.575294,808.512224,925.817738,436.251366,0.402852,903.320886
0.413000,0.020571,0.014539,0.026629,1534.015221,628.611632,1193.205141,809.201545,926.760319,436.168609,0.400742,900.950741
0.414000,0.020627,0.014549,0.026685,1534.190393,628.414494,1194.804809,809.892268,927.694993,436.087844,0.398675,897.902720
0.415000,0.020682,0.014559,0.026742,1534.365828,628.221373,1196.375282,810.584343,928.622019,436.009002,0.396651,894.041239
0.416000,0.020738,0.014568,0.026798,1534.541513,628.032133,1197.917498,811.277719,929.541646,435.932018,0.394667,889.203135
0.417000,0.020794,0.014578,0.026855,1534.717435,627.846647,1199.432355,811.972350,930.454108,435.856832,0.392722,883.192068
0.418000,0.020849,0.014587,0.026911,1534.893583,627.664791,1200.920708,812.668187,931.359631,435.783383,0.390816,875.771786
0.419000,0.020905,0.014596,0.026967,1535.069945,627.486448,1202.383377,813.365188,932.258430,435.711616,0.388946,866.658023
0.420000,0.020961,0.014605,0.027024,1535.246510,4114.207759,814.063308,814.063308,814.063308,1058.849416,1.000000,855.508746
0.421000,0.021017,0.014614,0.027080,1535.246510,1663.996310,814.063308,814.063308,814.063308,767.858037,1.000000,848.059067
0.422000,0.021072,0.014623,0.027137,1535.246510,1235.820370,814.063308,814.063308,814.063308,662.014785,1.000000,842.328252
0.423000,0.021128,0.014631,0.027193,1535.246510,1057.701012,814.063308,814.063308,814.063308,607.235346,1.000000,837.835558
0.424000,0.021184,0.014640,0.027250,1535.246510,960.046924,814.063308,814.063308,814.063308,573.731053,1.000000,834.317472
0.425000,0.021240,0.014648,0.027306,1535.246510,898.349143,814.063308,814.063308,814.063308,551.111714,1.000000,831.598669
0.426000,0.021296,0.014657,0.027362,1535.246510,855.815650,814.063308,814.063308,814.063308,534.805935,1.000000,829.554900
0.427000,0.021351,0.014665,0.027419,1535.246510,824.702603,814.063308,814.063308,814.063308,522.488012,1.000000,828.097200
0.428000,0.021407,0.014673,0.027475,1535.246510,800.943451,814.063308,814.063308,814.063308,512.849761,1.000000,827.163633
0.429000,0.021463,0.014681,0.027532,1535.246510,782.197769,814.063308,814.063308,814.063308,505.098910,1.000000,826.714517
0.430000,0.021519,0.014688,0.027588,1535.246510,767.023258,817.806336,814.063308,815.372575,498.727590,0.994114,826.729593
0.431000,0.021575,0.014696,0.027645,1535.248840,754.482630,828.134083,814.072524,818.938498,493.395466,0.977888,827.161013
0.432000,0.021631,0.014704,0.027701,1535.257500,743.940360,837.419472,814.106775,822.099985,488.866002,0.963339,827.899095
0.433000,0.021687,0.014711,0.027757,1535.271726,734.950286,845.845326,814.163038,824.939241,484.969170,0.950172,828.860447
0.434000,0.021743,0.014718,0.027814,1535.290904,727.189963,853.551558,814.238891,827.516836,481.579847,0.938164,829.981564
0.435000,0.021799,0.014725,0.027870,1535.314533,720.420559,860.647418,814.332353,829.878486,478.603908,0.927139,831.214108
0.436000,0.021855,0.014732,0.027927,1535.342197,714.461397,867.219707,814.441782,832.059423,475.969186,0.916958,832.521397
0.437000,0.021911,0.014739,0.027983,1535.373546,709.173270,873.338432,814.565795,834.087288,473.619415,0.907508,833.875750
0.438000,0.021967,0.014746,0.028040,1535.408279,704.447183,879.060811,814.703212,835.984115,471.510086,0.898697,835.256466
0.439000,0.022023,0.014753,0.028096,1535.446141,700.196581,884.434153,814.853017,837.767708,469.605519,0.890449,836.648286
0.440000,0.022079,0.014759,0.028152,1535.486906,696.351851,889.497988,815.014329,839.452634,467.876784,0.882700,838.040199
0.441000,0.022135,0.014765,0.028209,1535.530379,692.856371,894.285650,815.186371,841.050941,466.300170,0.875398,839.424545
0.442000,0.022191,0.014772,0.028265,1535.576385,689.663612,898.825493,815.368462,842.572697,464.856063,0.868495,840.796310
0.443000,0.022247,0.014778,0.028322,1535.624770,686.734986,903.141813,815.559993,844.026383,463.528092,0.861954,842.152605
0.444000,0.022303,0.014784,0.028378,1535.675397,684.038218,907.255578,815.760419,845.419209,462.302491,0.855740,843.492267
0.445000,0.022359,0.014790,0.028435,1535.728139,681.546105,911.185000,815.969252,846.757345,461.167594,0.849825,844.815574
0.446000,0.022415,0.014795,0.028491,1535.782886,679.235560,914.945984,816.186050,848.046108,460.113454,0.844182,846.124043
0.447000,0.022472,0.014801,0.028547,1535.839533,677.086856,918.552503,816.410409,849.290110,459.131536,0.838788,847.420304
0.448000,0.022528,0.014806,0.028604,1535.897990,675.083040,922.016890,816.641965,850.493370,458.214470,0.833625,848.708037
0.449000,0.022584,0.014812,0.028660,1535.958168,673.209459,925.350081,816.880382,851.659415,457.355867,0.828674,849.991963
0.450000,0.022640,0.014817,0.028717,1536.019991,671.453383,928.561814,817.125350,852.791350,456.550154,0.823920,851.277897
0.451000,0.022696,0.014822,0.028773,1536.083386,669.803699,931.660799,817.376587,853.891923,455.792449,0.819349,852.572843
