-49.03579737411901,1027.4194577686624,1006.8597427913461,981.2077701481176,0.9014239471606731
-48.889438204859005,1025.694123859276,1005.2820236140961,979.7708047951603,0.9023384351026721
-48.681154865144,1023.1836291331329,1003.0138660606937,977.741669035508,0.9037773245739911
-48.40526919776501,1019.7523370324686,999.9672935804857,975.0886968315706,0.905953722510037
-48.059082170989,1015.260951759172,996.0742025324956,971.8304510182916,0.9091734284766381
-47.644591463283,1009.5792560072775,991.3051092260137,968.0639575737162,0.9138572449892841
-47.31546177756701,1004.7994525151692,987.4260060797945,965.2015886911796,0.9183209703243731
-46.988130500251,999.7755937808998,983.4803299782288,962.4993902990929,0.9235360884888391
-46.662590846451,994.4718648142361,979.4589742374966,959.9868820821894,0.9296243682647061
-46.33883591864001,988.8423440285536,975.3482697481085,957.6985609914124,0.936738387155927
-46.016858704593005,982.8266037862476,971.1274421932849,955.6752345665942,0.9450738236919041
-45.696652075294004,976.342639953424,966.7643191057466,953.9659523007523,0.9548888070154421
-45.37820878281101,969.27496167003,962.2077302203406,952.6309315211844,0.9665358559595371
-45.061521458142,961.4533489218888,957.3732390535976,951.7462362507549,0.9805177333772851
-44.746582609025005,952.6121679733941,952.1142807790394,951.4117763407756,0.9975924188024161
-44.433384617716,951.4117763407756,951.4117763407756,951.4117763407756,1.0
-44.121919738739,951.4117763407756,951.4117763407756,951.4117763407756,1.0
-43.812180096603,951.4117763407756,951.4117763407756,951.4117763407756,1.0
-43.504157683481004,951.4117763407756,951.4117763407756,951.4117763407756,1.0
-43.197844356869005,951.4117763407756,951.4117763407756,951.4117763407756,1.0
-42.89323183721001,1086.6663560032562,1025.3842178341072,949.8174668084652,0.726402103005089
-42.590311705480005,1075.8762895899672,1017.817120165229,945.9786903922246,0.742277565012424
-42.289075400761,1064.0600611108525,1009.7837132013274,942.3762172483657,0.760287346658808
-41.989514217772,1051.0209417738474,1001.1881037827565,939.0479982598036,0.780854281551521
-41.691619304376005,1036.5039001164982,991.9035262317025,936.0393507926602,0.8045287134748921
-41.395381659062004,1020.1716010667415,981.7589816740132,933.405196456433,0.83204166202382
-41.100792128402,1007.7074172050336,973.9217613868791,931.151974969943,0.8524511252969381
-40.807841404477,1000.7297899504588,969.2178635174943,929.064885239158,0.862430266878435
-40.516520022286,993.0995224351726,964.2193092894989,927.1342479648006,0.873838984072662
-40.226818357129005,984.6496644635008,958.8389942506774,925.3841753664542,0.887030687382629
-39.938726621966,975.1371875616688,952.9458279548797,923.8453084303808,0.9025155910360221
-39.652234864769,964.1896701980215,946.3314601979519,922.5581581612114,0.9210689999646731
-39.36733296583701,951.1969996902919,938.6400486566455,921.5791909829144,0.943950336167741
-39.084010635112,935.0645452844312,929.200328240209,920.993115707694,0.9734002902522491
-38.80225740947001,920.8849170010315,920.8849170010315,920.8849170010315,1.0
-38.522062650007,920.8849170010315,920.8849170010315,920.8849170010315,1.0
-38.243415539309005,920.8849170010315,920.8849170010315,920.8849170010315,1.0
-37.966305078717006,1152.077617490171,1047.3778370850494,919.9762982319544,0.562092565890966
-37.690720085591,1144.8089844216524,1041.487069105463,915.4766724867255,0.570959207707858
-37.41664919056301,1137.038846991585,1035.359560314334,911.0569990725646,0.5806943451716761
-37.144080834799006,1128.7005475192793,1028.9631787011842,906.7285458912343,0.59141604082219
-36.873003267259,1119.7141048118779,1022.25891968269,902.5040793883015,0.603266403919695
-36.603404541965,1109.982607117282,1015.1998990384329,898.3981793280885,0.6164181845312611
-36.335272515282,1099.3873498222588,1007.7272514178467,894.4276764412454,0.6310837226949481
-36.06859484321001,1087.7811734001266,999.7651464142263,890.6120235901345,0.647527015014842
-35.803358978694,1074.9791683744772,991.2190458240791,886.9740129350084,0.6660808563748101
-35.539552168958004,1060.745440479896,981.9668971078598,883.5406768549732,0.687171247105497
-35.277161452858,1044.7738290244556,971.84834624437,880.3445030190965,0.711353042537442
-35.016173658276,1026.6590733320938,960.6484451012286,877.4251347266173,0.739363448072029
-34.756575399543,1005.8523839417574,948.0722740682338,874.831813022372,0.772204767430084
-34.498353074895,981.5905596626857,933.7039730376505,872.6269919148647,0.8112769973276021
-34.241492863991,971.0112437322575,927.108871411367,870.70356673968,0.8268456851563211
-33.985980725465,960.7420128514601,920.7579988173727,868.9315446283784,0.8419971564893081
-33.731802394540004,949.038417345409,913.6771047273897,867.3361613860916,0.859778056325448
-33.47894338070701,935.3955656727371,905.5809903708159,865.9510436635446,0.881098114711487
-33.227388965464,918.9928614347662,895.9907196760063,864.8233308795196,0.907430467730944
-32.977124200137,898.3740682230477,884.0203823399021,864.0239052099492,0.941379583026495
-32.72813390377,870.6029179379158,867.780708889581,863.670959687192,0.9881773581485481
-32.480402661114,863.6708467741538,863.6708467741538,863.6708467741538,1.0
-32.2339148207,863.6708467741538,863.6708467741538,863.6708467741538,1.0
-31.988654493016,1194.0581529126694,1044.7029542980856,862.7284243460851,0.43581514532240806
-31.744605548789004,1187.9975694983636,967.3089494630524,859.5568596344402,0.443738630513047
-31.501751617387004,1181.504194033316,963.4629789812977,856.8049513139267,0.45262651224315104
-31.260076085338007,1174.5162013008317,959.4888355797191,854.0968844470069,0.462296288623229
-31.019562094978003,1166.9583430233833,955.3648714053406,851.4369424857812,0.47286856985806003
-30.780192543244002,1158.7379741118816,951.0615855470296,848.8300785682585,0.48449201382938606
-30.541950080602003,1149.739557431531,946.5446348686861,846.2820522349658,0.49735218851789004
-30.304817110136003,1139.816916289354,941.7737110829709,843.7997405258342,0.5116841816922131
-30.068775786796003,1128.782071664552,936.692227461878,841.3913996624733,0.5277906492897151
-29.833808016815002,1116.388757914839,931.2251054697672,839.0670774209718,0.5460685285658441
-29.599895457305003,1102.307385478063,925.2705185204463,836.8392099104453,0.5670496550687051
-29.367019516032002,1086.0857567729033,918.686774563965,834.7234950416664,0.5914645534071561
-29.135161351399002,1067.08504215246,911.2706382284797,832.7402142005079,0.6203465164210851
-28.904301872612002,1044.370627522244,902.7197883818853,830.9163127515312,0.655209272724637
-28.674421740072003,1016.5156283645804,892.5640086059229,829.2888354697852,0.6983672864390991
-28.445501365972,981.222672964495,880.0299037892314,827.9109448589054,0.7535534071230081
-28.217520915130002,946.3887538401482,867.7946476303764,826.8361081153711,0.8081521614430911
-27.990460306042003,927.8631214691671,861.2323253457257,825.9299024451994,0.8366638308367
-27.764299212183005,903.7722447117112,852.8554374477364,825.1890686759817,0.8742288713335951
-27.539017063553,869.4533208763171,840.8969890315384,824.682423655953,0.928402944497227
-27.314593048475004,824.5455632158175,824.5455632158175,824.5455632158175,1.0
-27.091006115647,824.5455632158175,824.5455632158175,824.5455632158175,1.0
-26.868234976471,1207.2293200933605,948.9683397870799,822.9421764983435,0.387158362128302
