0.043000,0.002277,0.000605,0.002998,1446.687807,1006.175259,1450.000000,589.482906,957.096202,576.336728,0.000000,757.156619
0.044000,0.002342,0.000639,0.003071,1447.698864,4770.342485,591.208977,591.208977,591.208977,1052.210758,1.000000,723.439933
0.045000,0.002407,0.000672,0.003144,1447.698864,2864.836617,591.208977,591.208977,591.208977,917.589933,1.000000,699.395629
0.046000,0.002472,0.000706,0.003217,1447.698864,2240.463964,591.208977,591.208977,591.208977,842.397877,1.000000,680.841938
0.047000,0.002536,0.000739,0.003290,1447.698864,1930.263296,591.208977,591.208977,591.208977,794.397636,1.000000,666.180131
0.048000,0.002601,0.000772,0.003363,1447.698864,1744.773486,591.208977,591.208977,591.208977,761.097744,1.000000,654.500948
0.049000,0.002666,0.000806,0.003436,1447.698864,1621.375264,591.208977,591.208977,591.208977,736.641873,1.000000,645.202400
0.050000,0.002731,0.000839,0.003509,1447.698864,1533.361497,591.208977,591.208977,591.208977,717.919761,1.000000,637.856989
0.051000,0.002796,0.000872,0.003582,1447.698864,1467.420948,591.208977,591.208977,591.208977,703.126542,1.000000,632.151245
0.052000,0.002861,0.000905,0.003655,1447.698864,1416.175153,591.208977,591.208977,591.208977,691.142926,1.000000,627.853321
0.053000,0.002925,0.000938,0.003727,1447.698864,1375.204513,591.208977,591.208977,591.208977,681.237910,1.000000,624.793757
0.054000,0.002990,0.000971,0.003800,1447.698864,1341.700256,591.208977,591.208977,591.208977,672.913845,1.000000,622.853351
0.055000,0.003055,0.001003,0.003873,1447.698864,1313.791847,591.208977,591.208977,591.208977,665.820200,1.000000,621.955327
0.056000,0.003119,0.001036,0.003945,1447.698864,1290.185420,593.596084,591.208977,592.375498,659.702940,0.997220,622.060356
0.057000,0.003184,0.001069,0.004018,1447.702945,1269.957453,611.441336,591.215953,601.019750,654.374291,0.976449,623.127246
0.058000,0.003249,0.001101,0.004090,1447.737219,1252.431114,627.712553,591.274534,608.810393,649.696509,0.957567,624.915784
0.059000,0.003313,0.001134,0.004162,1447.798473,1237.099046,642.640313,591.379244,615.890626,645.558380,0.940298,627.238929
0.060000,0.003378,0.001166,0.004235,1447.884018,1223.573447,656.409561,591.525502,622.372123,641.872693,0.924419,629.950922
0.061000,0.003443,0.001199,0.004307,1447.991574,1211.552816,669.170721,591.709433,628.343395,638.570094,0.909749,632.938247
0.062000,0.003507,0.001231,0.004379,1448.119186,1200.799210,681.047646,591.927722,633.875601,635.594732,0.896139,636.112675
0.063000,0.003572,0.001263,0.004451,1448.265163,1191.122334,692.143434,592.177501,639.026680,632.901130,0.883465,639.405881
0.064000,0.003636,0.001295,0.004523,1448.428028,1182.368185,702.544740,592.456275,643.844345,630.451875,0.871623,642.765237
0.065000,0.003701,0.001327,0.004595,1448.606480,1174.410790,712.325042,592.761849,648.368290,628.215909,0.860525,646.150525
0.066000,0.003765,0.001359,0.004667,1448.799369,1167.146112,721.547138,593.092284,652.631841,626.167234,0.850095,649.531344
0.067000,0.003830,0.001391,0.004739,1449.005668,1160.487468,730.265084,593.445853,656.663216,624.283917,0.840268,652.885065
0.068000,0.003894,0.001423,0.004811,1449.224458,1154.362062,738.525720,593.821011,660.486487,622.547330,0.830988,656.195222
0.069000,0.003959,0.001455,0.004883,1449.454910,1148.708306,746.369873,594.216369,664.122333,620.941545,0.822206,659.450229
0.070000,0.004023,0.001486,0.004955,1449.696273,1143.473745,753.833330,594.630669,667.588635,619.452865,0.813878,662.642386
0.071000,0.004087,0.001518,0.005027,1449.947867,1138.613424,760.947617,595.062772,670.900942,618.069442,0.805968,665.767077
0.072000,0.004152,0.001549,0.005098,1450.209068,1134.088596,767.740643,595.511639,674.072852,616.780979,0.798442,668.822159
0.073000,0.004216,0.001581,0.005170,1450.479307,1129.865683,774.237214,595.976318,677.116314,615.578482,0.791269,671.807481
0.074000,0.004280,0.001612,0.005242,1450.758060,1125.915443,780.459477,596.455937,680.041881,614.454059,0.784424,674.724520
0.075000,0.004345,0.001643,0.005313,1451.044845,1122.212293,786.427276,596.949693,682.858911,613.400757,0.777882,677.576112
0.076000,0.004409,0.001675,0.005385,1451.339214,1118.733753,792.158455,597.456844,685.575735,612.412426,0.771623,680.366259
0.077000,0.004473,0.001706,0.005456,1451.640755,1115.459989,797.669113,597.976703,688.199803,611.483608,0.765626,683.100006
0.078000,0.004538,0.001737,0.005527,1451.949083,1112.373437,802.973820,598.508634,690.737796,610.609438,0.759874,685.783373
0.079000,0.004602,0.001768,0.005599,1452.263840,1109.458485,808.085804,599.052042,693.195726,609.785570,0.754352,688.423347
0.080000,0.004666,0.001799,0.005670,1452.584693,1106.701209,813.017103,599.606375,695.579025,609.008105,0.749045,691.027913
0.081000,0.004730,0.001829,0.005741,1452.900545,1104.089153,817.778704,600.171117,697.892981,608.271649,0.743940,693.606144
0.082000,0.004794,0.001860,0.005812,1453.196485,1101.611139,822.380660,600.745780,700.142594,607.570501,0.739024,696.168318
0.083000,0.004858,0.001891,0.005883,1453.497085,1099.257107,826.832188,601.329908,702.331082,606.906169,0.734287,698.726085
0.084000,0.004923,0.001921,0.005955,1453.802115,1097.017980,831.141761,601.923073,704.462155,606.276069,0.729719,701.292729
0.085000,0.004987,0.001952,0.006026,1454.111361,1094.885546,835.317181,602.524874,706.539206,605.677849,0.725311,703.883468
0.086000,0.005051,0.001982,0.006097,1454.424618,1092.852356,839.365651,603.134933,708.565346,605.109371,0.721053,706.515813
0.087000,0.005115,0.002013,0.006167,1454.741693,1090.911639,843.293829,603.752891,710.543435,604.568683,0.716937,709.210014
0.088000,0.005179,0.002043,0.006238,1455.062405,1089.057228,847.107882,604.378411,712.476108,604.053998,0.712957,711.989590
0.089000,0.005243,0.002073,0.006309,1455.386581,1087.283490,850.813535,605.011174,714.365793,603.563680,0.709106,714.881970
0.090000,0.005307,0.002104,0.006380,1455.714059,1085.585274,854.416108,605.650876,716.214737,603.096229,0.705376,717.919259
0.091000,0.005371,0.002134,0.006451,1456.044682,1083.957857,861.558482,606.297229,719.640362,602.650262,0.697451,721.139142
0.092000,0.005435,0.002164,0.006521,1456.383127,1082.396901,872.782657,606.959398,724.883582,602.225333,0.684685,724.538750
0.093000,0.005499,0.002194,0.006592,1456.734732,1080.898417,883.568437,607.647882,729.941754,601.821196,0.672440,728.067537
0.094000,0.005563,0.002223,0.006662,1457.098820,1079.458729,893.941210,608.361415,734.826132,601.436666,0.660686,731.684284
0.095000,0.005626,0.002253,0.006733,1457.474752,1078.074442,903.924432,609.098806,739.547075,601.070641,0.649393,735.355513
0.096000,0.005690,0.002283,0.006803,1457.861924,1076.742420,913.539810,609.858936,744.114134,600.722101,0.638536,739.054164
0.097000,0.005754,0.002312,0.006874,1458.259768,1075.459757,922.807462,610.640747,748.536129,600.390098,0.628089,742.758487
0.098000,0.005818,0.002342,0.006944,1458.667747,1074.223759,931.746058,611.443243,752.821220,600.073750,0.618031,746.451126
0.099000,0.005882,0.002372,0.007015,1459.085353,1073.031926,940.372952,612.265482,756.976963,599.772236,0.608340,750.118348
0.100000,0.005946,0.002401,0.007085,1459.512106,1071.881931,948.704293,613.106573,761.010367,599.484787,0.598996,753.749409
0.101000,0.006009,0.002430,0.007155,1459.947550,1070.771611,956.755128,613.965675,764.927942,599.210690,0.589982,757.336023
0.102000,0.006073,0.002459,0.007225,1460.391254,1069.698946,964.539498,614.841987,768.735743,598.949273,0.581280,760.871916
0.103000,0.006137,0.002489,0.007295,1460.842809,1068.662054,972.070518,615.734753,772.439409,598.699912,0.572875,764.352462
0.104000,0.006201,0.002518,0.007365,1461.301825,1067.659173,979.360453,616.643254,776.044195,598.462019,0.564752,767.774379
0.105000,0.006264,0.002547,0.007435,1461.767934,1066.688658,986.420784,617.566806,779.555010,598.235043,0.556897,771.135474
0.106000,0.006328,0.002576,0.007505,1462.240783,1065.748967,993.262275,618.504761,782.976438,598.018467,0.549297,774.434437
0.107000,0.006392,0.002605,0.007575,1462.720040,1064.838654,999.895022,619.456501,786.312769,597.811805,0.541940,777.670663
0.108000,0.006455,0.002633,0.007645,1463.205385,1063.956362,1006.328508,620.421437,789.568020,597.614600,0.534816,780.844115
0.109000,0.006519,0.002662,0.007715,1463.696516,1063.100818,1012.571649,621.399008,792.745959,597.426421,0.527912,783.955201
0.110000,0.006582,0.002691,0.007785,1464.193144,1062.270824,1018.632834,622.388680,795.850120,597.246861,0.521220,787.004679
0.111000,0.006646,0.002719,0.007854,1464.694993,1061.465251,1024.519964,623.389943,798.883822,597.075539,0.514729,789.993577
0.112000,0.006709,0.002748,0.007924,1465.201811,1060.683038,1030.240487,624.402332,801.850200,596.912094,0.508431,792.923131
0.113000,0.006773,0.002776,0.007994,1465.713366,1059.923183,1035.801432,625.425418,804.752211,596.756188,0.502318,795.794724
0.114000,0.006837,0.002805,0.008063,1466.229417,1059.184740,1041.209435,626.458757,807.592622,596.607497,0.496381,798.609850
0.115000,0.006900,0.002833,0.008133,1466.749737,1058.466818,1046.470769,627.501924,810.374042,596.465716,0.490614,801.370074
0.116000,0.006963,0.002861,0.008202,1467.274106,1057.768573,1051.591367,628.554515,813.098934,596.330554,0.485009,804.077006
0.117000,0.007027,0.002889,0.008272,1467.802316,1057.089207,1056.576843,629.616139,815.769622,596.201738,0.479560,806.732276
0.118000,0.007090,0.002917,0.008341,1468.334166,1056.427964,1061.432518,630.686425,818.388304,596.079008,0.474260,809.337521
0.119000,0.007154,0.002945,0.008410,1468.869464,1055.784128,1066.163434,631.765013,820.957057,595.962115,0.469103,811.894365
0.120000,0.007217,0.002973,0.008480,1469.408026,1055.157022,1070.774377,632.851563,823.477847,595.850825,0.464084,814.404411
0.121000,0.007280,0.003001,0.008549,1469.949677,1054.546001,1075.269886,633.945743,825.952537,595.744915,0.459198,816.869232
0.122000,0.007344,0.003029,0.008618,1470.494247,1053.950454,1079.654278,635.047239,828.382891,595.644173,0.454438,819.290365
0.123000,0.007407,0.003056,0.008687,1471.041574,1053.369802,1083.931653,636.155746,830.770585,595.548397,0.449801,821.669308
0.124000,0.007470,0.003084,0.008756,1471.591504,1052.803491,1088.105912,637.270972,833.117208,595.457394,0.445283,824.007512
0.125000,0.007534,0.003111,0.008825,1472.143886,1052.250998,1092.180769,638.392638,835.424267,595.370981,0.440877,826.306384
0.126000,0.007597,0.003139,0.008894,1472.698578,1051.711822,1096.159759,639.520472,837.693198,595.288985,0.436581,828.567284
0.127000,0.007660,0.003166,0.008963,1473.255443,1051.185488,1100.046252,640.654215,839.925364,595.211237,0.432391,830.791525
0.128000,0.007723,0.003194,0.009032,1473.814347,1050.671543,1103.843461,641.793617,842.122063,595.137579,0.428302,832.980371
0.129000,0.007787,0.003221,0.009101,1474.375165,1050.169553,1107.554452,642.938437,844.284529,595.067860,0.424312,835.135042
0.130000,0.007850,0.003248,0.009170,1474.937773,1049.679108,1111.182151,644.088442,846.413940,595.001934,0.420416,837.256713
0.131000,0.007913,0.003275,0.009238,1475.502056,1049.199812,1114.729353,645.243409,848.511416,594.939663,0.416611,839.346513
0.132000,0.007976,0.003302,0.009307,1476.067899,1048.731290,1118.198728,646.403122,850.578029,594.880915,0.412895,841.405531
0.133000,0.008039,0.003329,0.009376,1476.635195,1048.273183,1121.592829,647.567373,852.614797,594.825562,0.409264,843.434817
0.134000,0.008102,0.003356,0.009444,1477.203838,1047.825147,1124.914099,648.735961,854.622696,594.773483,0.405716,845.435382
0.135000,0.008165,0.003382,0.009513,1477.773730,1047.386854,1128.164876,649.908691,856.602656,594.724562,0.402248,847.408203
0.136000,0.008228,0.003409,0.009581,1478.308530,1046.957990,1131.347397,651.085377,858.558256,594.672823,0.398857,849.354225
0.137000,0.008291,0.003436,0.009650,1478.841293,1046.538252,1134.463806,652.265827,860.487900,594.623534,0.395541,851.274276
0.138000,0.008354,0.003462,0.009718,1479.374985,1046.127354,1137.516159,653.449865,862.392172,594.577089,0.392297,853.169146
0.139000,0.008417,0.003489,0.009786,1479.909527,1045.725018,1140.506424,654.637321,864.271851,594.533389,0.389123,855.039598
0.140000,0.008480,0.003515,0.009855,1480.444842,1045.330981,1143.436494,655.828033,866.127679,594.492341,0.386017,856.886365
0.141000,0.008543,0.003541,0.009923,1480.980854,1044.944986,1146.308180,657.021843,867.960369,594.453857,0.382976,858.710154
0.142000,0.008606,0.003568,0.009991,1481.517492,1044.566792,1149.123224,658.218599,869.770603,594.417849,0.380000,860.511644
0.143000,0.008669,0.003594,0.010059,1482.054686,1044.196163,1151.883299,659.418152,871.559037,594.384235,0.377085,862.291488
0.144000,0.008732,0.003620,0.010127,1482.592370,1043.832876,1154.590012,660.620360,873.326297,594.352936,0.374231,864.050315
0.145000,0.008795,0.003646,0.010195,1483.130480,1043.476713,1157.244908,661.825085,875.072987,594.323875,0.371434,865.788728
0.146000,0.008858,0.003672,0.010263,1483.668952,1043.127468,1159.849471,663.032193,876.799684,594.296979,0.368694,867.507309
0.147000,0.008920,0.003698,0.010331,1484.207728,1042.784940,1162.405131,664.241554,878.506944,594.272177,0.366009,869.206617
0.148000,0.008983,0.003724,0.010399,1484.746749,1042.448938,1164.913263,665.453042,880.195301,594.249401,0.363378,870.887187
0.149000,0.009046,0.003749,0.010467,1485.285960,1042.119277,1167.375192,666.666537,881.865267,594.228586,0.360798,872.549537
0.150000,0.009109,0.003775,0.010535,1485.825307,1041.795780,1169.792191,667.881919,883.517336,594.209669,0.358268,874.194162
0.151000,0.009172,0.003800,0.010603,1486.364738,1041.478274,1172.165490,669.099076,885.151980,594.192588,0.355787,875.821542
0.152000,0.009234,0.003826,0.010670,1486.904202,1041.166595,1174.496272,670.317897,886.769658,594.177287,0.353354,877.432134
0.153000,0.009297,0.003851,0.010738,1487.443653,1040.860584,1176.785679,671.538273,888.370807,594.163707,0.350967,879.026382
0.154000,0.009360,0.003877,0.010806,1487.983041,1040.560087,1179.034811,672.760101,889.955851,594.151795,0.348625,880.604709
0.155000,0.009422,0.003902,0.010873,1488.522324,1040.264958,1181.244730,673.983280,891.525197,594.141499,0.346327,882.167526
0.156000,0.009485,0.003927,0.010941,1489.061423,1039.975053,1183.416461,675.207634,893.079194,594.132762,0.344071,883.715225
0.157000,0.009548,0.003952,0.011008,1489.600286,1039.690234,1185.550992,676.433047,894.618211,594.125534,0.341857,885.248188
0.158000,0.009610,0.003977,0.011076,1490.138875,1039.410370,1187.649280,677.659428,896.142613,594.119768,0.339683,886.766782
0.159000,0.009673,0.004002,0.011143,1490.677150,1039.135332,1189.712246,678.886687,897.652751,594.115418,0.337548,888.271362
0.160000,0.009735,0.004027,0.011211,1491.215073,1038.864995,1191.740782,680.114738,899.148964,594.112442,0.335452,889.762273
0.161000,0.009798,0.004052,0.011278,1491.752608,1038.599242,1193.735750,681.343496,900.631579,594.110796,0.333392,891.239850
0.162000,0.009860,0.004077,0.011345,1492.289721,1038.337955,1195.697983,682.572880,902.100914,594.110439,0.331370,892.704416
0.163000,0.009923,0.004101,0.011412,1492.826377,1038.081023,1197.628286,683.802811,903.557273,594.111332,0.329382,894.156285
0.164000,0.009985,0.004126,0.011479,1493.362544,1037.828339,1199.527438,685.033210,905.000952,594.113437,0.327429,895.595765
0.165000,0.010048,0.004150,0.011547,1493.898191,1037.579797,1201.396194,686.264004,906.432235,594.116717,0.325510,897.023155
0.166000,0.010110,0.004175,0.011614,1494.433287,1037.335297,1203.235282,687.495120,907.851397,594.121135,0.323624,898.438745
0.167000,0.010173,0.004199,0.011681,1494.967803,1037.094741,1205.045411,688.726487,909.258706,594.126658,0.321769,899.842822
0.168000,0.010235,0.004223,0.011748,1495.501711,1036.858034,1206.827263,689.958037,910.654418,594.133252,0.319946,901.235666
0.169000,0.010297,0.004248,0.011814,1496.034983,1036.625084,1208.581502,691.189703,912.038783,594.140884,0.318154,902.617556
0.170000,0.010360,0.004272,0.011881,1496.567593,1036.395803,1210.308769,692.421421,913.412042,594.149524,0.316391,903.988766
0.171000,0.010422,0.004296,0.011948,1497.099516,1036.170104,1212.009687,693.653127,914.774429,594.159141,0.314658,905.349569
0.172000,0.010484,0.004320,0.012015,1497.630727,1035.947905,1213.684859,694.884761,916.126169,594.169705,0.312952,906.700240
