16.4,0.15,79.20119584497033,202017.15175259035,0.33527694425020865
16.5,0.15,79.39256429809046,201530.20804222632,0.33530592070429643
16.6,0.15,79.5779432735817,201060.73796093802,0.33539042534737745
16.700000000000003,0.15,79.79739145293978,200507.8074442564,0.33531718076364064
16.8,0.15,80.00196608459407,199995.08490930838,0.3353074210264211
16.9,0.15,80.20091570132655,199498.9690589699,0.3353219968634151
17,0.15,80.38721295689469,199036.63047230578,0.3353900621438803
17.1,0.15,80.58418440353132,198550.1264103984,0.33543969875964114
17.200000000000003,0.15,80.79835725678274,198023.8279987661,0.3353748290412057
17.3,0.15,80.9966786125282,197538.96424001257,0.33539496179025374
17.4,0.15,81.20788529010126,197025.20195967105,0.33536260727117884
17.5,0.15,81.4196729952511,196512.70278294067,0.33534436728861716
17.6,0.15,81.62494247857879,196018.51485774652,0.33533826568073416
17.700000000000003,0.15,81.83727289107011,195509.93617904247,0.3352998825830113
17.8,0.15,82.0491451383836,195005.0786393264,0.33525292867330186
17.9,0.15,82.26772750567685,194486.95722020435,0.3352169064744212
18,0.15,82.48437423206799,193976.13364907575,0.3351685431571294
18.1,0.15,82.70039113407356,193469.45982469252,0.3351238950921767
18.200000000000003,0.15,82.90736349330085,192986.47702496106,0.33509816465248166
18.3,0.15,83.13185366370635,192465.33422344783,0.3350381091917198
18.4,0.15,83.3755315102635,191902.8246078456,0.33488596353803873
18.5,0.15,83.59171068793084,191406.53861878815,0.33484577411667904
18.6,0.15,83.81457845679515,190897.57766004518,0.3347965367665438
18.700000000000003,0.15,84.0384021138493,190389.150644777,0.33475045135223985
18.8,0.15,84.26694025927952,189872.8012524232,0.3346645676205304
18.9,0.15,84.48096726042985,189391.7709379052,0.33463196963152797
19,0.15,84.72962578363492,188835.95734103097,0.3344694400358167
19.1,0.15,84.9624951895461,188318.38641632386,0.3343709977754805
19.200000000000003,0.15,85.19673714981423,187800.61931086393,0.33423183380302973
19.3,0.15,85.43859333005851,187269.0007686605,0.3341017421190032
19.4,0.15,85.66827859855886,186766.91374850573,0.33402087469174097
19.5,0.15,85.92430231538454,186210.41508457193,0.33384487883035036
19.6,0.15,86.14882507660855,185725.1098406957,0.33378720479664714
19.700000000000003,0.15,86.39269648996685,185200.8404652371,0.33367937954695503
19.8,0.15,86.64201503915027,184667.91189898114,0.3335467036692767
19.9,0.15,86.88700781472969,184147.20914451344,0.33341005588121914
8,0.25,68.96693899757503,231995.21731075496,0.30246438937466114
8.1,0.25,68.94070433453311,232083.50066109543,0.3035632420047963
8.2,0.25,68.91709114361721,232163.01986190036,0.3046445859563559
8.3,0.25,68.90647708696841,232198.78125253803,0.30566516933076904
8.4,0.25,68.89092258585202,232251.2081335645,0.30670785366916137
8.5,0.25,68.89437647084752,232239.56467289256,0.30767386989571793
8.6,0.25,68.8868188301882,232265.0439039919,0.30867751282608374
8.7,0.25,68.9010398710277,232217.1048499351,0.30958704838318396
8.8,0.25,68.9037716516718,232207.89829741916,0.310530868310321
8.9,0.25,68.91863671834004,232157.81335590777,0.3114283206978522
9,0.25,68.9401998062277,232085.19912868956,0.3123087477081036
9.1,0.25,68.9553603171714,232034.1729258668,0.3132031646675081
9.2,0.25,68.98681531935375,231928.3753849602,0.31401107408892814
9.3,0.25,69.01143419042793,231845.63815686127,0.3148401468166312
9.4,0.25,69.04118315126206,231745.73884323015,0.3156593372390217
9.5,0.25,69.08214197776567,231608.3367123975,0.3164333498818735
9.6,0.25,69.12180225972168,231475.4459075128,0.31720030593408194
9.7,0.25,69.15623018693431,231360.21088412192,0.317991832953961
9.8,0.25,69.20339602691993,231202.52644503233,0.3187255128422831
9.9,0.25,69.25632186296504,231025.84095728645,0.3194253795746371
10,0.25,69.30139774964167,230875.57422437027,0.3201704861354098
10.1,0.25,69.36006268006606,230680.29903321248,0.3208418718893818
10.2,0.25,69.4193044393295,230483.4387095242,0.32150848224744644
10.3,0.25,69.47911756611906,230285.0203123805,0.32217038136750437
10.4,0.25,69.53951502717099,230085.0098501314,0.3228365846265155
10.5,0.25,69.60600890152489,229865.21210598358,0.3234510121387206
10.6,0.25,69.67280563767501,229644.83565088597,0.3240750234577696
10.7,0.25,69.7418952666146,229417.33858585267,0.32468448505321257
10.8,0.25,69.8101552887372,229193.0154548926,0.32530694931980136
10.9,0.25,69.88768653118684,228938.7557972766,0.32587461415505997
11,0.25,69.96049557836136,228700.49544001181,0.326441267369917
11.1,0.25,70.03885523116601,228444.62473281962,0.32700174098715484
11.2,0.25,70.12762746192027,228155.44428175752,0.32751176324010106
11.3,0.25,70.20184799920912,227914.22812943973,0.3280978190671423
11.4,0.25,70.28836442162495,227633.6934520763,0.32861018461149416
11.5,0.25,70.38185751143793,227331.31187109975,0.3290962695635648
11.6,0.25,70.47059146909233,227045.06470642347,0.3295857567330795
11.7,0.25,70.55842912772884,226762.41801012747,0.3300916803794198
11.8,0.25,70.65822933695202,226442.13066392968,0.3305503418762778
11.9,0.25,70.75484390440657,226132.92768501933,0.33099968721901296
12,0.25,70.8471225349106,225838.38873788906,0.33148015164062544
12.100000000000001,0.25,70.95271639811662,225502.28958428864,0.3318968032625681
12.2,0.25,71.15789435360598,224852.0722169063,0.3319966723204585
12.3,0.25,71.24834143413199,224566.63099718268,0.3324687950282127
12.4,0.25,71.35369111607598,224235.07109073998,0.33287489481948335
12.5,0.25,71.45396859584463,223920.3827921529,0.33330322610654367
12.600000000000001,0.25,71.56009196641696,223588.30963365413,0.33370659878438624
12.7,0.25,71.66414842466716,223263.6590500909,0.3341144590961507
12.8,0.25,71.77858692273556,222907.70389813944,0.3344593288317258
12.9,0.25,71.88647238022607,222573.16947438844,0.33485457708325345
13,0.25,72.00441859162662,222208.58543062577,0.3351511704451361
13.100000000000001,0.25,72.11537669214515,221866.69104292052,0.3355336967656541
13.2,0.25,72.22433583714823,221531.97830821006,0.33591246139731207
13.3,0.25,72.34255857777221,221169.94912198363,0.33623304325086223
13.4,0.25,72.46871048391556,220784.94143415458,0.33652992531392006
13.5,0.25,72.59052107621243,220414.45305512656,0.3368548785090722
13.600000000000001,0.25,72.71479617612144,220037.74804300675,0.3371583547950839
13.7,0.25,72.84075325060036,219657.25621965787,0.33746945490097163
13.8,0.25,72.96840917863652,219272.97278511088,0.33774293530038885
13.9,0.25,73.10177611622099,218872.93100187293,0.337991188382845
14,0.25,73.23219727294448,218483.13441103284,0.3382627948943329
14.100000000000001,0.25,73.24496008427387,218445.06409165612,0.33890540204208036
14.2,0.25,73.38598702403841,218025.27497189646,0.3391762899151613
14.3,0.25,73.52990682530798,217598.53494732053,0.33939011054334306
14.4,0.25,73.67066336514941,217182.7871386991,0.33961795862192784
14.5,0.25,73.81726344642065,216751.46507718213,0.3398183348411662
14.600000000000001,0.25,73.96254346796464,216325.71366248475,0.3400049040658981
14.7,0.25,74.11251126906593,215887.9752692754,0.34017602911388867
14.8,0.25,74.25699254014502,215467.92366186975,0.3403994619420631
14.9,0.25,74.40974156757258,215025.6090524137,0.3405703408764574
15,0.25,74.56665909993632,214573.1107324569,0.34073532335700785
15.100000000000001,0.25,74.71014643699024,214161.00440245064,0.34094772925591543
15.2,0.25,74.85702510042628,213740.79424789865,0.3411283311801202
15.3,0.25,75.01679832190851,213285.56213958323,0.34126615986384157
15.4,0.25,75.17842883089102,212827.00701275573,0.34141387312399607
15.5,0.25,75.32625876583487,212409.32793089934,0.34162409488263024
15.600000000000001,0.25,75.49564529758544,211932.75369634765,0.341717736762878
15.7,0.25,75.65052238122925,211498.8700193033,0.3418629081339024
15.8,0.25,75.81990518897982,211026.3783648934,0.3419567585849782
15.9,0.25,75.97731522466866,210589.17326424623,0.3421187680491104
16,0.25,76.14505239294131,210125.2740287458,0.3422226994304558
16.1,0.25,76.31662891405139,209652.86632379127,0.34230696448241976
16.200000000000003,0.25,76.58880347963998,208907.8203742061,0.34209819119778334
16.3,0.25,76.7471105462879,208476.9040308044,0.34223283247168457
16.4,0.25,76.90795966086357,208040.88511194737,0.34236008140170127
16.5,0.25,77.08097917675524,207573.90695972124,0.342433290576575
16.6,0.25,77.25414302393698,207108.63357894536,0.342506112506418
16.700000000000003,0.25,77.42924123183991,206640.27885915266,0.34256814504984107
16.8,0.25,77.58683739943964,206220.54637473286,0.34271032374919236
16.9,0.25,77.76068751649888,205759.49764596924,0.3427962275149801
17,0.25,77.95077165969302,205257.74997905915,0.3427957320099413
17.1,0.25,78.13205044279677,204781.519355033,0.3428345172280278
17.200000000000003,0.25,78.30868646997848,204319.60643515564,0.34289410936511316
17.3,0.25,78.47301353104555,203891.74927849646,0.3430078982189184
17.4,0.25,78.65067293689371,203431.19012901245,0.343063730586285
17.5,0.25,78.84934414374526,202918.61871205183,0.3430546225516873
17.6,0.25,79.03748595188624,202435.58872482277,0.3430474369891513
17.700000000000003,0.25,79.21226005638766,201988.9343974066,0.34311746617729333
17.8,0.25,79.39392998831593,201526.74143167684,0.3431741131826472
17.9,0.25,79.58858551605907,201033.85298601122,0.3431591480734786
18,0.25,79.76446626249918,200590.57309234838,0.3432257743123349
18.1,0.25,79.9598962685691,200100.30961344973,0.34320459595691855
18.200000000000003,0.25,80.14379883963309,199641.14793230395,0.3432218580247837
18.3,0.25,80.33815358170213,199158.17437512244,0.34323320243657623
18.4,0.25,80.54139504103398,198655.61047022304,0.34318560260711545
18.5,0.25,80.72938215895623,198193.01934574434,0.34320388448076133
18.6,0.25,80.47884983437906,198809.99831542198,0.3444456382089968
18.700000000000003,0.25,80.68922087267862,198291.66556517838,0.3443541289605931
18.8,0.25,80.88181515230217,197819.4971251778,0.3443758598767349
18.9,0.25,81.09283543340437,197304.72999849205,0.3443034365094157
19,0.25,81.30493573046493,196790.02087944341,0.34422775238231856
19.1,0.25,81.51086221739847,196292.85674007758,0.34419644912637404
19.200000000000003,0.25,81.71778545157112,195795.81007468895,0.3441679486494084
19.3,0.25,81.93968214203888,195265.5853883433,0.34405473078065874
19.4,0.25,82.13846664237042,194793.02029904875,0.3440398732061394
19.5,0.25,82.36436172825213,194258.77484232085,0.3439070806850918
19.6,0.25,82.57836025498902,193755.3609758599,0.34383130502979187
19.700000000000003,0.25,82.79467610341659,193249.14056085964,0.34370926295474447
19.8,0.25,82.9984172820974,192774.76033812476,0.343679124272933
19.9,0.25,83.22502279223765,192249.87225227064,0.3435557429894252
8,0.35,68.13731183462954,234819.94767906726,0.30512836299415347
8.1,0.35,68.10167930879065,234942.81143129902,0.3062640986722635
8.2,0.35,68.07159046332266,235046.66030421143,0.30737619851364495
8.3,0.35,68.05508318911015,235103.67264616382,0.30842093184488795
8.4,0.35,68.03788211148533,235163.1106591878,0.3094654994133549
8.5,0.35,68.02806528794638,235197.0459879443,0.3104840737564709
8.6,0.35,68.01802884975955,235231.75061925605,0.31149723745044616
8.7,0.35,68.08243967817045,235009.20465883578,0.3122516612697557
8.8,0.35,68.07981760558545,235018.255963825,0.31322331901410133
8.9,0.35,68.07830776009236,235023.46821521953,0.3141725318222866
9,0.35,68.08411589096366,235003.41879483187,0.3150965532302117
9.1,0.35,68.09350352862019,234971.02030115228,0.31601769946412717
9.2,0.35,68.11068809551611,234911.73628377012,0.3168875293197706
9.3,0.35,68.1273015622522,234854.4509043822,0.31774742033322556
9.4,0.35,68.15015071463596,234775.70969720295,0.31856840608310444
9.5,0.35,68.16815131793875,234713.7144056528,0.31942578996377063
9.6,0.35,68.19770222715985,234612.01004552282,0.32023543046733105
9.7,0.35,68.23020945895018,234500.23276897884,0.321009574919569
9.8,0.35,68.2655005712179,234379.00353939427,0.32178832180153655
9.9,0.35,68.3022411928797,234252.92816991705,0.3225524986324709
10,0.35,68.34548074537845,234104.7253674037,0.32327866380441433
10.1,0.35,68.31738519210404,234201.0010337638,0.32425478115269174
10.2,0.35,68.37033561322413,234019.6205926667,0.32493985197507447
10.3,0.35,68.42295534067011,233839.65104017823,0.3256244229046549
10.4,0.35,68.47839917267727,233650.3217555349,0.32629355544404187
10.5,0.35,68.53963593282563,233441.56679911882,0.32694237259945985
10.6,0.35,68.60211645080817,233228.95601148048,0.32757065985196865
10.7,0.35,68.66241384209236,233024.1409338782,0.3282044671376107
10.8,0.35,68.72246767114028,232820.51041247946,0.32883973166658903
10.9,0.35,68.78354857736981,232613.7620248353,0.32947253003188487
11,0.35,68.86084868285354,232352.64023087802,0.330035345303352
11.1,0.35,68.93253529030181,232111.00436996485,0.33061341784579806
11.2,0.35,69.00065934629549,231881.8421676286,0.3311854194667613
11.3,0.35,69.0842862532611,231601.14792739463,0.3317029860249329
11.4,0.35,69.15611535264256,231360.59505963296,0.3322855914650727
11.5,0.35,69.2410829801621,231076.6861428796,0.3327929992219225
11.6,0.35,69.38028255165341,230613.07062403572,0.33312335751405614
11.7,0.35,69.45902810547571,230351.6250717401,0.3336522886864409
11.8,0.35,69.5337045453973,230104.23656564837,0.33418876661911723
11.9,0.35,69.62180205758774,229813.06899763359,0.3346803031207983
12,0.35,69.71297623706344,229512.50776600002,0.3351320953780869
12.100000000000001,0.35,69.79916236439425,229229.11189779371,0.33561908540155766
12.2,0.35,69.89197109648605,228924.72123746458,0.33607268894043274
12.3,0.35,69.98506006690116,228620.22244040432,0.33652343264461704
12.4,0.35,70.08219019548262,228303.36716604687,0.3369643142722835
12.5,0.35,70.17860033914401,227989.72796092613,0.33738316533552026
12.600000000000001,0.35,70.27853405505984,227665.53422222455,0.33779387092998187
12.7,0.35,70.37921067260653,227339.86140352706,0.33820264849380566
12.8,0.35,70.48507723796094,226998.4034490485,0.3385889357080634
12.9,0.35,70.58055591216286,226691.32869840125,0.3390199560155814
13,0.35,70.68531825269883,226355.3506656116,0.33939156267290793
13.100000000000001,0.35,70.79330769859182,226010.06394730535,0.33976798337937575
13.2,0.35,70.90497397011744,225654.12698329348,0.340105964847664
13.3,0.35,70.78714246137459,226029.74839294428,0.34114860375930617
13.4,0.35,70.8992146245323,225672.45751215605,0.3415118183927569
13.5,0.35,71.02014930819969,225288.17745181377,0.3418192746341661
13.600000000000001,0.35,71.13824698322466,224914.17315601005,0.3421252870282497
13.7,0.35,71.26340637109448,224519.15807507405,0.34240754703861725
13.8,0.35,71.38638565430944,224132.37276755326,0.3427150290175851
13.9,0.35,71.51336444484397,223734.4043901095,0.34299002666762396
14,0.35,71.64367707880734,223327.45403896781,0.34326489791082904
14.100000000000001,0.35,71.77336672276301,222923.91635748054,0.3435127402319572
14.2,0.35,71.90264066985016,222523.1208609705,0.34376396323520847
14.3,0.35,72.0270332293789,222138.81764428702,0.34404850975464407
14.4,0.35,72.16205508362123,221723.1754480833,0.344281617777758
14.5,0.35,72.29573774819004,221313.18523546803,0.34456379342173477
14.600000000000001,0.35,72.43840146115606,220877.32027852305,0.34475897982155573
14.7,0.35,72.58094051095405,220443.54740188646,0.34495430244965775
14.8,0.35,72.70703807147974,220061.22686871223,0.3452117447305327
14.9,0.35,72.85274239678759,219621.10791735293,0.3453869643563644
15,0.35,73.00783769439015,219154.55251497505,0.34550487849148637
15.100000000000001,0.35,73.14633560544063,218739.59737786127,0.3457361865742226
15.2,0.35,73.28486642190447,218326.11262313338,0.34594884350453603
15.3,0.35,73.4409757829222,217862.0290570895,0.34609190265335793
15.4,0.35,73.58446024322116,217437.21360616994,0.3462804349773399
15.5,0.35,73.72869783931,217011.8348607164,0.34644896596716446
15.600000000000001,0.35,73.88706224087464,216546.7067541458,0.34656740824844445
15.7,0.35,74.04459020747845,216086.00918941965,0.3467084628135488
15.8,0.35,74.19169422317978,215657.56339071586,0.3468982390160833
15.9,0.35,74.34743087213712,215205.8223439736,0.34702855332747246
16,0.35,74.51165527939216,214731.5066348439,0.34710497418928105
16.1,0.35,74.65029374400814,214332.71320897184,0.3473149955443594
16.200000000000003,0.35,74.81357803076862,213864.92159778363,0.3474246704739033
16.3,0.35,74.96707253630657,213427.03481253312,0.34756809617514645
16.4,0.35,75.13625796641239,212946.45798240794,0.3476363145643038
16.5,0.35,75.30495028914018,212469.43180450355,0.3477071034191083
16.6,0.35,75.46602598618017,212015.93420236578,0.34780933754695054
16.700000000000003,0.35,75.62631325368432,211566.57400882256,0.3479193998829616
16.8,0.35,75.79704281838646,211090.02944002458,0.3479816915431319
16.9,0.35,75.96410277060296,210625.80108813941,0.34806117096456873
17,0.35,76.1393423019658,210141.0324316251,0.348118906547552
17.1,0.35,76.30713222902612,209678.9583439991,0.34819333399897245
17.200000000000003,0.35,76.48324429389446,209196.1467863263,0.34821737351537674
17.3,0.35,76.65425292120908,208729.4493163476,0.3482959981038723
17.4,0.35,76.82920300277691,208254.14522940837,0.34834168125936416
17.5,0.35,77.0056712267145,207776.9045463413,0.34838101830004203
17.6,0.35,77.18644187976662,207290.29101928565,0.3484014958849484
17.700000000000003,0.35,77.36558813634646,206810.29363858968,0.3484299466693845
17.8,0.35,77.5465908125681,206327.57458896382,0.3484772308068289
17.9,0.35,77.7302736690894,205840.0060202366,0.3484864442504423
18,0.35,77.91356465773521,205355.76918199097,0.34847959529233
18.1,0.35,78.09143916963302,204888.01551274047,0.34851646624490923
18.200000000000003,0.35,78.28161303697202,204390.269684955,0.348515375548867
18.3,0.35,78.77788433727737,203102.68718944088,0.34762511727676654
18.4,0.35,78.9681513448791,202613.3286332473,0.3475847692871216
18.5,0.35,79.1377169169115,202179.19625857752,0.34765728776418503
18.6,0.35,79.32480448377049,201702.35658473673,0.3476755515441744
18.700000000000003,0.35,79.50597326378933,201242.74118265696,0.34769831894591446
18.8,0.35,79.69671439069019,200761.09940448246,0.3476800228749117
18.9,0.35,79.89775974220922,200255.927720929,0.3475982640639279
19,0.35,80.09278990899506,199768.29397727188,0.34758042306104064
19.1,0.35,80.28747336258358,199283.88987585812,0.3475481084355832
19.200000000000003,0.35,80.4721358887184,198826.5854174138,0.34756007045277265
19.3,0.35,80.66762595560957,198344.74871994634,0.34754336906753014
19.4,0.35,80.87698989104555,197831.2993789037,0.3474507314551243
19.5,0.35,81.0689125143189,197362.95336605114,0.3474572638648722
19.6,0.35,81.26576691127396,196884.87056879455,0.3474204691068143
19.700000000000003,0.35,81.47197020918951,196386.56041971236,0.3473390481835349
19.8,0.35,81.68099821063848,195883.9919994525,0.3472527816345076
19.9,0.35,81.88193484185443,195403.2965989649,0.3472021670326768
8,0.45000000000000007,67.40740665875619,237362.63999887332,0.3074162288478478
8.1,0.45000000000000007,67.3734313356418,237482.33810878653,0.3085418306341572
8.2,0.45000000000000007,67.34280483874426,237590.3415118038,0.30965321187208805
8.3,0.45000000000000007,67.31629059095424,237683.92256227546,0.3107398000877055
8.4,0.45000000000000007,67.29269655992887,237767.25882504764,0.31182113360295877
8.5,0.45000000000000007,67.28146929014068,237806.93508642825,0.3128347870740311
8.6,0.45000000000000007,67.26683561355634,237858.6691950098,0.3138720357807078
8.7,0.45000000000000007,67.2676895693246,237855.64960590407,0.31483048980776607
8.8,0.45000000000000007,67.2642079581279,237867.9610701732,0.3158048709842578
8.9,0.45000000000000007,67.27019427633734,237846.79339967493,0.31674063635363114
9,0.45000000000000007,67.31293898702282,237695.75717210356,0.31753750075737874
9.1,0.45000000000000007,67.32247853946524,237662.07583430858,0.31844091984288014
9.2,0.45000000000000007,67.32890743857357,237639.38267671046,0.31937303559257213
9.3,0.45000000000000007,67.34315862820694,237589.0933232576,0.32025285106563367
9.4,0.45000000000000007,67.36394731638924,237515.77271522649,0.3210888400255749
9.5,0.45000000000000007,67.38685982433744,237435.01391381706,0.32190492043977265
9.6,0.45000000000000007,67.4125912590906,237344.38479758627,0.3227213273545566
9.7,0.45000000000000007,67.44360304420626,237235.24956863173,0.3235189045254757
9.8,0.45000000000000007,67.47409597067585,237128.0380985553,0.32429709642351
9.9,0.45000000000000007,67.510173425317,237001.31681190195,0.3250665537058973
10,0.45000000000000007,67.53990282116749,236896.99469015945,0.3258588449902311
10.1,0.45000000000000007,67.58371708338514,236743.41528535812,0.32657825263747353
10.2,0.45000000000000007,67.62384922146609,236602.91722821747,0.3273111410986584
10.3,0.45000000000000007,67.67739348844663,236415.72429546065,0.32798844577535513
10.4,0.45000000000000007,67.57741325203222,236765.49944768476,0.32916943718172204
10.5,0.45000000000000007,67.63660007126657,236558.31285341518,0.3298120928874589
10.6,0.45000000000000007,67.69307381932138,236360.96128099266,0.3304660151959213
10.7,0.45000000000000007,67.75354439797475,236150.00723826728,0.33110782379277354
10.8,0.45000000000000007,67.82059114126211,235916.55175452438,0.3316934383706915
10.9,0.45000000000000007,67.87789877615668,235717.3732316576,0.3323381919387131
11,0.45000000000000007,67.9446968930727,235485.63363495228,0.3329326025208398
11.1,0.45000000000000007,68.00618148409227,235272.73037293906,0.33356273595767505
11.2,0.45000000000000007,68.07646408461247,235029.83321979744,0.3341379277887734
11.3,0.45000000000000007,68.14778897353874,234783.84612320553,0.3347062222322305
11.4,0.45000000000000007,68.2259565901092,234514.85035417645,0.3352176689838737
11.5,0.45000000000000007,68.30063086001742,234258.45118168968,0.335766445996361
11.6,0.45000000000000007,68.38207125675254,233979.45844496548,0.3362904888948774
11.7,0.45000000000000007,68.4665008208161,233690.92633890628,0.33679815371381344
11.8,0.45000000000000007,68.54744640793724,233414.9678571736,0.3372995493637046
11.9,0.45000000000000007,68.63461506842889,233118.5216679362,0.337776738196502
12,0.45000000000000007,68.72338166433516,232817.4139938081,0.33823753821972236
12.100000000000001,0.45000000000000007,68.81161695225939,232518.87847804234,0.3387208183935539
12.2,0.45000000000000007,68.9030294471734,232210.39957708807,0.33916338502818305
12.3,0.45000000000000007,68.99653294636948,231895.71007048554,0.33960710547260464
12.4,0.45000000000000007,69.09306586672595,231571.71851170278,0.3400344781073789
12.5,0.45000000000000007,69.17507663074095,231297.17781750468,0.3405319225157514
12.600000000000001,0.45000000000000007,69.27549281191409,230961.90803637702,0.34093730262328026
12.7,0.45000000000000007,69.37478225816196,230631.35449506363,0.3413451237082012
12.8,0.45000000000000007,69.48431073610566,230267.80909961637,0.34170032716896126
12.9,0.45000000000000007,69.58100730658742,229947.8064394914,0.34212042710244506
13,0.45000000000000007,69.69029486972259,229587.2047881276,0.34248121926593267
13.100000000000001,0.45000000000000007,69.7919022087409,229252.95763032124,0.3428746649624039
13.2,0.45000000000000007,69.90907592734932,228868.70964547532,0.34317681342974266
