8,0.15,66.20776282032712,241663.50467724426,0.3141263602203185
8.1,0.15,66.21698377606705,241629.85215558723,0.3151344942895214
8.2,0.15,66.2372730258875,241555.83811167348,0.3160924094164238
8.3,0.15,66.25176661582604,241502.9940677531,0.3170689292739652
8.4,0.15,66.27212820858136,241428.79416279576,0.3180171892890633
8.5,0.15,66.31014717914013,241290.37079008753,0.3188806739928187
8.6,0.15,66.3476039407485,241154.14950461127,0.31974929258514695
8.7,0.15,66.3750501110601,241054.43194737282,0.32066394321077474
8.8,0.15,66.41863475690194,240896.24935172804,0.3214804028792279
8.9,0.15,66.4642389928806,240730.95912094717,0.32229222975672395
9,0.15,66.51703073392267,240539.90118714434,0.32308537692963546
9.1,0.15,66.55871072926658,240389.27173757032,0.32391647737511764
9.2,0.15,66.62090640334993,240164.85010170116,0.3246343881116389
9.3,0.15,66.67932964010818,239954.42195291456,0.3253603332477483
9.4,0.15,66.74071927669537,239733.7063999384,0.3260853356075409
9.5,0.15,66.81011101563655,239484.70907727254,0.3267773530320988
9.6,0.15,66.8702725169001,239269.2507116122,0.32749218606569586
9.7,0.15,66.9399467435928,239020.20808720545,0.3281783276384689
9.8,0.15,67.02012790600809,238734.2504394962,0.32880480549055835
9.9,0.15,67.09953825468149,238451.71540928885,0.3294274092337458
10,0.15,67.18091884072143,238162.86344541132,0.33004962196158527
10.1,0.15,67.25147291787404,237913.0048131263,0.33071367498451987
10.2,0.15,67.33448389226439,237619.70204746953,0.3313143703645552
10.3,0.15,67.42876760121527,237287.4452433509,0.3318574823246963
10.4,0.15,68.4746189554619,233663.22068045262,0.32931829640614224
10.5,0.15,68.5477578390854,233413.90738935187,0.3299386281962733
10.6,0.15,68.6415597487674,233094.9363412056,0.33047135939378236
10.7,0.15,68.72672589845352,232806.0851267764,0.3310336264452209
10.8,0.15,68.80173403499523,232552.2782879539,0.3316428020203083
10.9,0.15,68.88888211047312,232258.08736947892,0.3321702912549748
11,0.15,68.99113205066793,231913.8637738167,0.33264462951457574
11.1,0.15,69.07859029109184,231620.24489175642,0.33319842642991954
11.2,0.15,69.17305288431288,231303.94471325254,0.3337017293635132
11.3,0.15,69.2739284934564,230967.12353351462,0.3341805387027424
11.4,0.15,69.37334781060987,230636.12330891404,0.3346471009513104
11.5,0.15,69.47412594124867,230301.5659891932,0.33511950778804817
11.6,0.15,69.5743482668757,229969.81500461412,0.3356033833680435
11.7,0.15,69.68497485398048,229604.73234763698,0.33601238508246173
11.8,0.15,69.78620816016912,229271.6630093694,0.3364776629640245
11.9,0.15,69.90148157783103,228893.57476901222,0.3368736680928655
12,0.15,70.01422076319298,228525.0028578669,0.3372914186159125
12.100000000000001,0.15,70.12695417326262,228157.63480143185,0.3376836401309189
12.2,0.15,70.23911727712391,227793.29553463822,0.33808737361156865
12.3,0.15,70.35337328167329,227423.35233793152,0.33848263016353225
12.4,0.15,70.4804576980183,227013.28173199238,0.3388185954579524
12.5,0.15,70.59535263489951,226643.81439877165,0.3392080086486094
12.600000000000001,0.15,70.71646760019074,226255.64515551177,0.3395527966929258
12.7,0.15,70.84233463557008,225853.65208964143,0.33989496563187854
12.8,0.15,70.96993949645763,225447.56432825507,0.34017633238465655
12.9,0.15,71.09623395162987,225047.08211247245,0.34051826326090373
13,0.15,71.22621100826028,224636.4052433512,0.34082943856451814
13.100000000000001,0.15,71.35506903438007,224230.7409483541,0.34113084773915864
13.2,0.15,71.4872065098586,223816.2712064219,0.34142668265027143
13.3,0.15,71.6259955155236,223382.58456082887,0.34170536877361934
13.4,0.15,71.75899195338432,222968.57250160136,0.3419984118990975
13.5,0.15,71.904950434885,222515.97286739148,0.3422328600434606
13.600000000000001,0.15,72.04806403360695,222073.975402542,0.34247612062127425
13.7,0.15,72.18602412242957,221649.55328282854,0.34273270723187776
13.8,0.15,72.34068845382187,221175.66672334724,0.34291995249258816
13.9,0.15,72.48754086078499,220727.58725156085,0.34314366331276314
14,0.15,72.6225775780986,220317.15939569258,0.3434655700339381
14.100000000000001,0.15,72.77742547565518,219848.39248472961,0.3436498739040102
14.2,0.15,72.92781456941964,219395.0291047002,0.3438547606811041
14.3,0.15,73.08010290476408,218937.84168381302,0.34403056578658037
14.4,0.15,73.23615403116386,218471.33033763064,0.3441949134471136
14.5,0.15,73.3888774177664,218016.68812727512,0.34440241254434495
14.600000000000001,0.15,73.54243861897758,217561.45567725584,0.344591166332453
14.7,0.15,73.70937949442542,217068.7110615287,0.3447306042395604
14.8,0.15,73.86044000921471,216624.75877484435,0.34493029294344874
14.9,0.15,74.02069222584032,216155.7737285584,0.3450706725707243
15,0.15,74.1894006135965,215664.23057295493,0.3451879201572524
15.100000000000001,0.15,74.34801510643217,215204.13123464503,0.3453706705567872
15.2,0.15,74.50852245688029,214740.53534291396,0.34554447611914607
15.3,0.15,74.6708270021668,214273.7752125835,0.34569093502171605
15.4,0.15,74.84543359779889,213773.89682823003,0.34576623978097204
15.5,0.15,75.0223557913342,213269.7624758959,0.3458598331188105
15.600000000000001,0.15,75.19749846535284,212773.03536063747,0.34593033148311486
15.7,0.15,75.37332825854878,212276.6815486258,0.34603449749853543
15.8,0.15,75.53876184454384,211811.78522527873,0.34616698575317917
15.9,0.15,75.70099044298574,211357.86871970203,0.3463142067726085
16,0.15,75.87969915653409,210860.08745228694,0.34638232177258604
16.1,0.15,76.0659201430168,210343.86976345378,0.34642053628241276
16.200000000000003,0.15,76.25385681082663,209825.4523662113,0.34645146569938995
16.3,0.15,76.4303263463618,209340.9876008154,0.3465298876643837
